RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
1652|Keiveon Hunt|JKST|G|7|18.7|7.1|2.6|6.4|40.0|0.4|2.3|18.8|1.6|2.6|61.1|1.7|1.3|2.0|0.0|2.4
1653|Kyle Sturdivant|GT|G|8|17.9|7.1|2.5|6.1|40.8|0.5|1.8|28.6|1.6|2.0|81.3|1.8|3.3|0.5|0.0|1.4
1653|Anthony Selden|RICE|G|8|20.1|7.1|2.4|5.0|47.5|0.4|1.3|30.0|2.0|2.6|76.2|2.8|0.5|0.6|0.5|1.6
1653|Austin Inge|NAVY|G|8|24.8|7.1|2.3|7.1|31.6|0.5|2.4|21.1|2.1|2.8|77.3|1.8|2.0|1.3|0.1|0.6
1653|Sam Hines Jr.|USF|F|8|15.8|7.1|2.3|4.3|52.9|0.3|0.9|28.6|2.4|3.3|73.1|4.0|1.4|0.9|0.0|1.5
1653|Elijah Hulsewe|BCU|C|8|17.3|7.1|3.0|6.0|50.0|0.0|0.0|0.0|1.1|1.8|64.3|5.0|0.6|0.3|0.5|0.9
1658|K.D. Johnson|AUB|G|9|15.9|7.1|2.4|5.9|41.5|0.7|2.8|24.0|1.6|1.9|82.4|1.8|1.4|1.3|0.3|0.6
1658|Woody Newton|GMU|G|9|17.0|7.1|2.2|4.2|52.6|1.6|2.4|63.6|1.1|2.0|55.6|3.6|0.2|0.8|0.8|1.1
1658|Dyson Koehler|WEB|F|9|25.6|7.1|1.8|6.7|26.7|1.1|4.1|27.0|2.4|3.3|73.3|2.7|0.3|0.9|0.0|0.9
1658|Elliot Cadeau|UNC|G|9|23.7|7.1|2.4|5.4|44.9|0.3|1.2|27.3|1.9|3.4|54.8|1.6|4.1|0.4|0.1|1.3
1658|Shemarri Allen|UCF|G|9|28.6|7.1|2.8|7.0|39.7|0.2|1.3|16.7|1.3|2.2|60.0|3.3|2.2|1.4|0.6|2.0
1658|Owen Dease|AMCC|F|9|20.0|7.1|2.2|8.3|26.7|1.1|3.8|29.4|1.6|2.2|70.0|2.8|1.4|0.6|0.6|1.1
1658|Benjamin Griscti|UCR|C|9|17.6|7.1|2.8|5.8|48.1|1.0|3.1|32.1|0.6|1.0|55.6|3.6|0.3|0.3|0.7|0.7
1658|Rivaldo Soares|OU|G|9|21.7|7.1|2.2|5.2|42.6|0.7|2.7|25.0|2.0|2.4|81.8|5.0|1.7|0.3|0.4|0.8
1658|RJ Godfrey|CLEM|F|9|18.0|7.1|3.1|5.6|56.0|0.1|0.2|50.0|0.8|1.8|43.8|4.9|0.9|0.7|1.1|1.1
1658|Quion Williams|OKST|G|9|30.4|7.1|3.0|5.6|54.0|0.4|0.9|50.0|0.7|1.3|50.0|6.2|2.6|1.1|0.2|2.0
1658|Jack Karasinski|W&M|G|9|24.6|7.1|2.4|7.2|33.8|0.4|3.4|12.9|1.8|2.4|72.7|4.9|1.1|0.3|0.0|1.2
1658|Rueben Chinyelu|WSU|C|9|14.8|7.1|3.1|4.7|66.7|0.0|0.0|0.0|0.9|2.0|44.4|5.8|0.1|0.3|1.7|1.1
1658|Uchenna Kellman-Nicholes|NCAT|G|9|26.4|7.1|2.2|7.0|31.7|1.7|5.7|29.4|1.0|2.2|45.0|2.3|1.1|0.4|0.3|0.8
1658|Corey Sawyer|EIU|G|9|18.7|7.1|2.4|5.7|43.1|1.1|2.6|43.5|1.1|1.3|83.3|2.1|1.8|0.7|0.0|1.3
1672|Tamar Bates|MIZ|G|10|17.1|7.1|2.4|5.2|46.2|0.9|2.1|42.9|1.4|1.6|87.5|1.2|0.9|0.6|0.2|0.5
1672|Ben Gregg|GONZ|F|10|16.1|7.1|2.3|4.3|53.5|0.9|2.1|42.9|1.6|2.0|80.0|4.8|0.6|1.1|0.6|0.5
1672|Diego Campisano|NAU|F|10|17.9|7.1|2.8|5.1|54.9|0.9|2.0|45.0|0.6|0.8|75.0|2.7|0.5|0.0|0.0|0.6
1675|Kobe Stewart|PRES|G|11|23.1|7.1|2.8|6.3|44.9|0.8|2.9|28.1|0.6|1.4|46.7|5.2|1.4|0.8|0.3|0.7
1675|Ndewedo Newbury|SF|F|11|24.3|7.1|2.5|5.4|47.5|0.7|2.1|34.8|1.3|1.6|77.8|3.6|1.0|1.1|1.0|1.5
1675|Cade Meyer|NKU|F|11|15.8|7.1|2.9|4.5|64.0|0.0|0.0|0.0|1.3|2.8|45.2|2.7|0.4|0.3|0.3|1.0
1675|Jayden Brewer|FIU|G|11|15.9|7.1|2.8|6.0|47.0|0.2|1.4|13.3|1.3|2.6|48.3|2.6|0.5|0.8|0.3|1.3
1675|Matt Mayock|AMER|F|11|22.1|7.1|2.5|5.5|44.3|1.8|4.5|40.0|0.4|0.5|80.0|2.2|0.8|0.3|0.2|0.6
1675|Stephen Olowoniyi|VMI|F|11|18.9|7.1|3.3|5.9|55.4|0.0|0.1|0.0|0.5|1.7|31.6|6.1|0.3|0.5|0.7|1.4
1681|Elijah Tucker|LONG|F|12|17.3|7.1|2.8|4.6|61.8|0.0|0.0|0.0|1.4|2.4|58.6|4.4|0.3|0.6|0.2|1.4
1682|K'mani Doughty|UVU|G|10|17.4|7.0|2.3|5.1|45.1|0.6|2.7|22.2|1.8|2.2|81.8|1.9|1.0|0.4|0.5|0.9
1682|Ben Carlson|UTAH|F|9|19.4|7.0|2.3|4.0|58.3|0.8|1.8|43.8|1.6|1.9|82.4|4.1|0.4|0.1|0.2|0.6
1682|Dan Banister Jr.|HAMP|G|8|18.3|7.0|2.4|5.4|44.2|0.4|2.5|15.0|1.9|3.3|57.7|1.8|0.5|0.8|0.3|1.3
1682|Luke House|DREX|G|10|27.8|7.0|2.6|6.7|38.8|1.3|3.6|36.1|0.5|0.6|83.3|4.1|0.7|0.2|0.3|0.8
1682|Tony Toney|UAB|G|10|20.2|7.0|2.5|6.1|41.0|0.5|2.2|22.7|1.5|2.5|60.0|2.3|1.1|0.6|0.2|1.1
1682|Jaden Ray|SHSU|G|11|27.4|7.0|2.0|6.6|30.1|0.7|2.5|29.6|2.3|2.9|78.1|3.5|4.6|1.3|0.0|3.5
1682|Jaylani Darden|NORF|G|11|23.5|7.0|2.2|4.6|47.1|0.6|1.9|33.3|2.0|2.3|88.0|6.4|1.2|1.5|0.0|1.3
1682|Ruot Bijiek|BUCK|F|10|29.3|7.0|2.3|7.5|30.7|1.3|4.8|27.1|1.1|1.3|84.6|2.2|0.9|0.9|0.5|0.9
1682|Assa Essamvous|SBU|F|9|29.6|7.0|2.3|6.8|34.4|1.2|4.6|26.8|1.1|1.4|76.9|5.8|1.6|1.0|0.6|0.4
1682|Perry Smith Jr.|NCCU|F|12|22.2|7.0|2.9|4.3|67.3|0.0|0.2|0.0|1.2|1.9|60.9|5.1|0.1|0.8|0.7|1.1
1682|Jalen Myers|UTM|F|11|14.4|7.0|2.3|4.9|46.3|0.6|1.8|35.0|1.8|2.3|80.0|4.2|1.3|0.6|0.1|1.2
1682|Jason Rivera-Torres|VAN|G|9|14.9|7.0|2.4|6.6|37.3|1.1|2.8|40.0|1.0|1.4|69.2|3.2|0.6|0.8|0.2|1.2
1682|Blue Cain|UGA|G|9|18.0|7.0|2.7|6.8|39.3|1.6|4.6|34.1|0.1|0.4|25.0|2.1|0.6|0.4|0.4|1.2
1682|Franck Emmou|UMBC|G|12|11.3|7.0|2.3|4.6|49.1|0.8|2.0|41.7|1.7|1.8|95.2|1.3|1.4|0.1|0.0|0.8
1682|Jahari Williamson|VAL|G|8|16.6|7.0|2.3|6.4|35.3|1.4|3.6|37.9|1.1|1.4|81.8|2.0|1.3|0.6|0.0|0.8
1682|Bobby Rosenberger |IIISFPA|G|10|20.5|7.0|2.5|6.8|36.8|1.1|3.8|28.9|0.9|1.3|69.2|3.1|1.4|1.0|0.0|0.6
1682|Ja'Derryus Eatmon|FAMU|F|7|15.4|7.0|2.9|5.4|52.6|0.0|0.0|0.0|1.3|2.0|64.3|3.3|0.6|0.4|0.6|1.1
1682|Michael Teal|SCST|G|11|17.7|7.0|2.3|5.6|40.3|0.5|1.5|35.3|1.9|2.7|70.0|1.6|2.0|0.4|0.1|2.6
1700|Isaiah Jones|OAK|G|11|24.4|6.9|2.9|4.7|61.5|0.4|1.0|36.4|0.7|1.2|61.5|5.4|1.6|1.0|0.1|0.9
1700|Caleb Dorsey|W&M|F|11|25.4|6.9|2.5|6.5|38.9|1.5|3.9|37.2|0.4|0.6|57.1|6.3|1.6|0.3|0.3|1.2
1700|Burke Smith|PAC|C|11|15.3|6.9|2.8|4.9|57.4|0.7|1.6|44.4|0.5|1.2|46.2|2.6|0.7|0.5|0.3|0.5
1700|Donald Hand Jr.|BC|G|11|17.3|6.9|2.1|5.2|40.4|1.1|2.8|38.7|1.6|2.1|78.3|2.0|0.8|0.5|0.3|0.5
1700|Zavian McLean|COLU|G|11|18.5|6.9|2.6|4.9|53.7|0.2|1.0|18.2|1.5|1.7|84.2|2.2|2.2|0.7|0.1|0.6
1700|Kory Mincy|PRES|G|11|13.9|6.9|2.5|4.5|57.1|1.2|2.3|52.0|0.6|0.8|77.8|1.2|1.2|0.7|0.0|0.8
1700|Camaren Sparrow|COPP|G|11|28.8|6.9|2.5|6.1|41.8|0.6|2.5|25.9|1.2|1.5|81.3|3.4|0.7|1.3|0.2|1.2
1700|DQ Cole|OAK|G|11|20.5|6.9|2.7|6.0|45.5|1.1|3.1|35.3|0.4|0.6|57.1|3.5|1.2|1.2|0.2|1.4
1708|Bryce Washington|HOF|G|10|24.8|6.9|2.7|6.1|44.3|1.0|3.2|31.3|0.5|0.7|71.4|3.7|0.7|0.7|0.2|0.5
1708|Davonte Gaines|PROV|G|10|29.5|6.9|2.2|5.2|42.3|1.3|4.1|31.7|1.2|1.6|75.0|4.3|1.5|0.8|0.7|0.8
1708|Dylan Addae-Wusu|HALL|G|10|27.4|6.9|2.3|6.6|34.8|0.8|3.1|25.8|1.5|2.3|65.2|4.5|2.1|1.9|0.3|1.6
1708|Kedrick Green|CHST|G|10|22.0|6.9|2.5|6.5|38.5|0.8|2.7|29.6|1.1|1.5|73.3|1.1|2.2|1.3|0.0|2.3
1708|Xavier Bledson|INST|G|10|20.1|6.9|2.3|4.5|51.1|0.8|2.6|30.8|1.5|1.9|78.9|2.3|3.9|0.6|0.0|2.2
1708|Jace Carter|TA&M|G|10|21.3|6.9|2.2|6.4|34.4|0.9|3.9|23.1|1.6|2.3|69.6|3.6|0.5|0.6|0.2|0.5
1708|Rokas Jocius|LAS|F|10|25.5|6.9|3.2|6.5|49.2|0.0|0.4|0.0|0.5|1.4|35.7|6.4|0.5|0.4|0.7|1.6
1708|RJ Johnson|KENN|G|10|18.1|6.9|2.9|6.2|46.8|0.6|2.0|30.0|0.5|1.3|38.5|2.2|2.4|0.7|0.2|1.8
1716|Nahiem Alleyne|SJU|G|9|16.2|6.9|2.6|6.2|41.1|1.3|3.7|36.4|0.4|0.4|100.0|1.6|0.8|0.2|0.0|0.4
1716|Te'Jon Sawyer|MONT|F|9|15.2|6.9|2.9|5.8|50.0|0.1|1.1|10.0|1.0|1.3|75.0|3.2|0.9|0.2|0.3|1.2
1716|Jarin Stevenson|ALA|F|9|18.1|6.9|2.3|4.8|48.8|1.0|2.9|34.6|1.2|1.6|78.6|3.3|0.4|0.2|0.7|1.7
1716|Theo Seng|TROY|F|9|18.7|6.9|2.8|5.9|47.2|0.7|2.6|26.1|0.7|0.8|85.7|4.8|1.1|0.9|0.2|0.6
1716|Tyson Commander|L-MD|G|9|23.1|6.9|2.8|6.9|40.3|0.6|2.1|26.3|0.8|1.2|63.6|3.1|1.4|0.6|0.2|1.6
1716|Andrew Rohde|UVA|G|9|29.2|6.9|2.7|6.9|38.7|1.2|3.4|35.5|0.3|0.9|37.5|2.7|3.1|0.4|0.1|1.4
1716|Tyje Kelton|WAG|F|9|23.0|6.9|2.4|6.8|36.1|1.7|4.6|36.6|0.3|0.7|50.0|5.1|0.7|0.8|0.7|0.6
1723|Kwane Marble|NIA|G|8|19.8|6.9|2.3|4.4|51.4|0.6|1.3|50.0|1.8|2.5|70.0|3.6|1.1|0.6|0.3|1.4
1723|Fidelis Okereke|CSUB|F|8|19.0|6.9|2.6|5.0|52.5|0.0|0.1|0.0|1.6|3.1|52.0|3.9|0.4|1.0|0.4|1.8
1725|B. Artis White|WMU|G|7|26.3|6.9|2.6|7.7|33.3|1.1|4.3|26.7|0.6|0.9|66.7|3.4|2.7|0.9|0.0|2.4
1725|Jaylen Curry|MASS|G|7|19.0|6.9|2.3|7.6|30.2|0.7|3.3|21.7|1.6|2.0|78.6|1.9|2.3|1.1|0.0|1.4
1725|Orlando Horton Jr.|PV|F|7|21.4|6.9|2.4|7.1|34.0|0.6|2.6|22.2|1.4|2.9|50.0|3.3|2.1|1.9|0.1|2.0
1728|Tyler Brelsford|BRY|G|12|21.8|6.8|2.2|4.8|44.8|1.0|2.9|34.3|1.5|1.8|81.8|1.8|1.3|0.8|0.1|0.8
1728|Johannes Kirsipuu|CARK|G|12|23.3|6.8|2.3|7.8|29.0|0.6|2.8|20.6|1.8|2.0|87.5|2.3|5.3|1.0|0.0|3.2
1730|Prince Aligbe|BC|G|11|22.8|6.8|2.5|6.0|40.9|0.1|1.4|6.7|1.8|2.8|64.5|4.4|0.5|0.6|0.1|0.9
1730|Kuluel Mading|NORF|F|11|23.5|6.8|2.5|7.0|36.4|0.5|2.5|18.5|1.3|2.1|60.9|3.6|0.2|0.7|1.2|1.0
1730|Blake Peters|PRIN|G|11|28.6|6.8|2.0|8.5|23.7|1.9|7.8|24.4|0.9|1.1|83.3|2.7|1.3|0.9|0.2|0.5
1730|Eli King|UND|G|11|25.8|6.8|2.5|6.5|37.5|0.8|2.5|32.1|1.1|1.9|57.1|5.1|2.3|1.5|0.5|1.8
1730|Jeremiah Burke|NDSU|F|11|16.7|6.8|2.9|4.2|69.6|0.5|1.1|50.0|0.5|0.9|50.0|4.4|0.4|0.1|0.5|0.9
1735|Jalen Jordan|MTSU|G|10|17.9|6.8|2.1|5.1|41.2|1.4|3.6|38.9|1.2|1.8|66.7|0.9|0.5|0.6|0.0|0.7
1735|Jaden Walker|ECU|G|10|25.2|6.8|2.6|6.2|41.9|0.5|1.9|26.3|1.1|2.1|52.4|3.7|2.1|1.2|0.3|1.4
1735|Hunter Woods|PRST|F|10|19.7|6.8|2.4|6.8|35.3|0.7|3.6|19.4|1.3|2.0|65.0|4.2|1.5|0.6|0.3|1.1
1735|Dean Keeler|UCI|F|10|18.8|6.8|2.8|5.5|50.9|0.0|0.0|0.0|1.2|2.3|52.2|4.9|0.8|0.3|1.1|1.3
1735|Roscoe Eastmond|SELA|G|10|27.0|6.8|2.8|6.8|41.2|0.6|1.9|31.6|0.6|0.9|66.7|2.0|4.1|1.0|0.0|3.2
1735|Quincy Ballard|WICH|C|10|23.1|6.8|2.9|4.4|65.9|0.0|0.1|0.0|1.0|1.6|62.5|7.2|0.7|0.2|2.5|0.7
1735|Yame Butler|DREX|G|10|19.8|6.8|2.3|6.3|36.5|0.4|2.5|16.0|1.8|2.4|75.0|2.2|0.9|0.5|0.2|1.0
1735|Dasonte Bowen|IOWA|G|10|19.8|6.8|2.0|4.8|41.7|0.3|1.0|30.0|2.5|2.7|92.6|1.8|3.6|0.8|0.0|0.7
1735|Tyler Houser|DEL|F|10|14.4|6.8|2.6|4.8|54.2|1.4|2.3|60.9|0.2|0.4|50.0|2.8|0.7|0.1|0.1|1.0
1735|Jacob Conner|MRSH|G|10|25.2|6.8|2.2|6.6|33.3|0.9|3.6|25.0|1.5|2.1|71.4|4.4|1.9|0.5|0.7|2.1
1735|Trent Middleton|BALL|G|10|18.3|6.8|2.0|4.3|46.5|0.5|1.5|33.3|2.3|3.0|76.7|2.4|1.8|0.6|0.1|1.1
1735|Ethan Pickett|UIC|G|10|25.1|6.8|2.9|5.5|52.7|0.3|1.3|23.1|0.7|1.0|70.0|3.5|1.0|0.3|0.6|0.8
1747|Seth Wilson|WVU|G|9|28.3|6.8|2.2|8.4|26.3|1.6|4.6|34.1|0.8|1.2|63.6|3.2|1.8|1.0|0.1|1.8
1747|Ja'Von Benson|HAMP|F|9|12.1|6.8|2.3|4.4|52.5|0.1|0.3|33.3|2.0|2.2|90.0|4.1|0.8|0.3|0.4|0.9
1747|Tasos Kamateros|VAN|F|9|16.2|6.8|2.1|4.1|51.4|1.6|3.4|45.2|1.0|1.2|81.8|1.7|0.1|0.1|0.1|0.2
1747|Josiah Allick|NEB|F|9|25.1|6.8|1.9|4.7|40.5|0.2|1.0|22.2|2.8|3.7|75.8|5.6|1.1|0.6|0.3|1.4
1747|Duke Brennan|GCU|F|9|20.4|6.8|2.4|3.9|62.9|0.0|0.0|0.0|1.9|2.9|65.4|5.1|0.4|0.6|0.9|1.0
1747|Joryam Saizonou|UNCG|G|9|22.0|6.8|2.6|6.3|40.4|0.9|2.4|36.4|0.8|1.2|63.6|3.0|1.3|0.4|0.0|1.7
1747|Dola Adebayo|MSM|F|9|20.3|6.8|2.4|5.0|48.9|0.4|1.1|40.0|1.4|2.2|65.0|4.1|0.7|1.2|0.8|0.4
1747|Jackson Munro|DART|F|9|27.2|6.8|2.6|6.7|38.3|0.8|3.2|24.1|0.9|1.0|88.9|3.6|2.0|0.3|0.2|1.3
1755|Wesley Oba|DSU|F|13|19.5|6.8|2.6|3.8|68.0|0.1|0.2|50.0|1.5|2.6|55.9|5.8|0.2|0.3|0.3|1.2
1756|Luke Bumbalough|NIA|G|8|27.4|6.8|2.6|7.4|35.6|1.3|4.3|29.4|0.3|0.3|100.0|1.9|2.1|0.3|0.0|1.3
1756|Leo DeBruhl|UCD|G|8|22.4|6.8|2.1|4.9|43.6|0.6|2.1|29.4|1.9|2.6|71.4|2.1|2.6|1.1|0.1|2.3
1756|Micah Handlogten|FLA|C|8|16.8|6.8|3.0|4.6|64.9|0.4|0.5|75.0|0.4|0.8|50.0|6.5|0.4|0.3|0.8|0.8
1756|KJ Lewis|ARIZ|G|8|18.4|6.8|2.4|4.3|55.9|0.4|1.4|27.3|1.6|2.0|81.3|4.0|2.3|1.1|0.8|0.8
1760|Raheem Solomon|SHU|G|11|22.0|6.7|2.1|6.5|32.4|0.9|3.1|29.4|1.6|2.0|81.8|2.3|0.7|0.8|0.5|1.8
1760|Taeshaud Jackson |IIVMI|G|11|27.0|6.7|2.5|5.6|45.2|0.4|1.9|19.0|1.3|2.5|51.9|10.7|1.4|0.8|0.5|1.7
1762|Cam'Ron Fletcher|FSU|G|7|15.6|6.7|2.7|7.0|38.8|0.7|2.4|29.4|0.6|1.0|57.1|5.0|1.0|1.1|0.6|1.7
1762|Daniel Hankins-Sanford|MASS|F|7|15.7|6.7|2.9|5.9|48.8|0.6|1.4|40.0|0.4|1.3|33.3|2.9|0.9|0.6|1.0|0.4
1764|C.J. Wilcher|NEB|G|10|17.4|6.7|2.3|5.0|46.0|1.1|3.2|34.4|1.0|1.2|83.3|1.7|1.1|0.2|0.3|0.4
1764|DA Houston|LONG|G|10|22.1|6.7|2.0|4.6|43.5|1.3|3.2|40.6|1.4|2.1|66.7|1.7|2.2|0.9|0.1|1.2
1764|Andrew Welage|WRST|G|10|16.9|6.7|2.3|4.4|52.3|1.3|2.7|48.1|0.8|1.1|72.7|1.8|1.1|0.8|0.3|1.2
1764|Solomon Ball|CONN|G|10|25.5|6.7|2.4|6.8|35.3|1.1|4.2|26.2|0.8|1.1|72.7|2.5|0.8|0.3|0.1|0.5
1764|Grayson Carper|CSUF|G|10|29.1|6.7|2.2|6.0|36.7|1.8|5.4|33.3|0.5|0.6|83.3|5.5|0.9|0.4|0.9|0.7
1764|Maliq Brown|SYR|F|10|21.5|6.7|2.9|4.0|72.5|0.0|0.1|0.0|0.9|1.0|90.0|5.3|0.6|2.2|0.6|0.7
1764|Bralyn Smith|SIE|G|10|31.7|6.7|2.7|8.8|30.7|0.6|3.3|18.2|0.7|0.9|77.8|2.7|1.8|0.6|0.3|1.9
1771|Ethan Anderson|PEPP|G|12|25.8|6.7|2.8|6.2|44.6|0.3|1.2|28.6|0.8|1.6|52.6|2.4|3.4|0.6|0.1|2.6
1771|Jalen Weaver|FRES|G|9|18.6|6.7|2.8|5.9|47.2|0.6|1.9|29.4|0.6|1.3|41.7|1.3|0.8|0.6|0.0|1.1
1771|Darrion Trammell|SDSU|G|9|23.9|6.7|1.9|6.6|28.8|1.0|3.6|28.1|1.9|2.6|73.9|2.2|3.0|1.1|0.0|1.3
1771|Josh Reaves|MSM|G|9|30.2|6.7|2.4|7.7|31.9|1.6|5.1|30.4|0.2|0.2|100.0|2.3|1.6|0.3|0.1|2.1
1771|Glenn Taylor Jr.|SJU|F|9|24.3|6.7|2.3|5.3|43.8|1.1|2.6|43.5|0.9|1.4|61.5|2.6|2.3|0.9|0.3|1.0
1771|Dai Dai Ames|KSU|G|9|25.2|6.7|2.0|6.8|29.5|0.9|3.1|28.6|1.8|2.3|76.2|1.1|3.3|1.1|0.0|2.1
1771|Sherman Brashear|RGV|G|9|17.6|6.7|2.2|5.1|43.5|1.7|4.0|41.7|0.6|0.9|62.5|2.0|0.3|1.2|0.3|0.4
1771|Chris Kuzemka|L-MD|G|9|21.7|6.7|2.2|5.1|43.5|1.2|3.3|36.7|1.0|1.1|90.0|1.4|1.4|0.7|0.0|1.6
1771|KC Ibekwe|ORST|C|9|17.4|6.7|2.7|4.7|57.1|0.0|0.0|0.0|1.3|2.9|46.2|5.2|0.3|0.3|1.2|1.7
1771|Alex Kovatchev|SAC|G|9|25.8|6.7|2.2|6.8|32.8|1.6|5.1|30.4|0.7|1.2|54.5|4.2|1.4|0.9|0.2|1.8
1771|Dontae Horne|TXST|G|9|18.8|6.7|2.1|5.9|35.8|0.8|2.4|31.8|1.7|2.7|62.5|3.0|1.8|0.9|0.0|1.2
1782|Isaiah Walker|BEL|G|11|27.8|6.6|2.6|5.5|47.5|1.1|2.5|42.9|0.3|0.6|42.9|4.9|1.6|0.5|0.0|1.2
1782|Nico Nobili|BU|F|11|21.5|6.6|2.3|5.7|39.7|0.8|2.5|33.3|1.3|1.9|66.7|3.8|1.1|0.4|0.3|2.1
1782|Youri Fritz|CAN|F|11|24.8|6.6|2.5|4.5|54.0|0.0|0.2|0.0|1.7|3.0|57.6|4.6|1.8|1.0|0.6|1.8
1782|Christian Moore|UNH|G|11|14.8|6.6|2.5|6.3|40.6|0.8|2.8|29.0|0.7|1.3|57.1|1.9|1.7|0.6|0.0|1.0
1782|Matai Baptiste|BU|F|11|20.3|6.6|2.4|6.5|36.6|1.0|3.2|31.4|0.9|1.3|71.4|2.6|0.6|0.8|0.0|1.1
1787|Tariq Balogun|BING|F|8|19.4|6.6|2.6|4.3|61.8|0.0|0.1|0.0|1.4|2.4|57.9|3.4|0.3|0.5|0.9|1.0
1788|Jordan Geronimo|MD|F|10|22.6|6.6|2.3|4.9|46.9|0.1|1.4|7.1|1.9|2.9|65.5|3.7|0.6|1.0|0.9|1.4
1788|Antrell Charlton|FOR|G|10|27.5|6.6|2.5|6.1|41.0|1.0|2.7|37.0|0.6|1.5|40.0|4.4|3.4|1.8|0.1|1.6
1788|Khyrie Staten|DSU|G|10|17.3|6.6|2.1|7.4|28.4|0.4|2.3|17.4|2.0|2.5|80.0|1.0|0.7|0.9|0.0|0.9
1788|Jeremy Foumena|URI|C|10|16.3|6.6|2.8|5.8|48.3|0.3|0.9|33.3|0.7|2.2|31.8|4.8|0.6|0.2|0.5|0.6
1788|Tomiwa Sulaiman|TOW|F|10|17.7|6.6|2.3|4.0|57.5|0.7|1.4|50.0|1.3|1.6|81.3|4.0|0.3|0.8|0.5|0.8
1788|Tidjiane Dioumassi|SOU|G|10|25.3|6.6|2.5|6.8|36.8|0.3|1.2|25.0|1.3|2.2|59.1|3.2|3.9|2.2|0.2|2.6
1794|John Buggs |IIIUNT|G|9|30.3|6.6|2.2|5.3|41.7|1.6|4.2|36.8|0.6|0.6|100.0|2.9|0.8|0.4|0.1|0.4
1794|Noel Brown|SBU|C|9|15.2|6.6|2.7|3.4|77.4|0.0|0.0|0.0|1.2|1.7|73.3|2.3|0.8|0.3|0.3|1.1
1794|Dennis Parker Jr.|NCSU|G|9|18.6|6.6|2.4|5.3|45.8|0.6|1.9|29.4|1.1|1.8|62.5|3.8|0.9|1.2|0.4|0.6
1794|Foster Wonders|GB|G|9|20.2|6.6|2.1|6.3|33.3|1.8|5.0|35.6|0.6|0.6|100.0|1.6|0.6|0.0|0.1|0.3
1794|Xavier Brown|JMU|G|9|17.6|6.6|1.9|4.8|39.5|0.9|2.6|34.8|1.9|2.7|70.8|2.3|2.1|1.0|0.3|0.7
1794|Dayne Prim|AMCC|F|9|19.9|6.6|2.4|5.1|47.8|0.6|1.6|35.7|1.1|1.9|58.8|6.1|1.0|1.1|0.0|0.3
1794|AK Okereke|COR|F|9|19.8|6.6|2.6|3.6|71.9|0.3|0.8|42.9|1.1|1.4|76.9|2.9|1.8|0.4|0.3|1.3
1794|Jaden Winston|MAN|G|9|30.1|6.6|2.2|5.8|38.5|0.6|2.7|20.8|1.6|2.3|66.7|2.4|3.7|1.9|0.1|2.6
1794|Noah Van Bibber|WIN|G|9|13.8|6.6|2.0|5.4|36.7|1.4|4.2|34.2|1.1|1.2|90.9|2.2|0.1|0.1|0.0|0.7
1803|Hakim Hart|VILL|G|11|21.2|6.5|2.1|4.5|46.0|1.0|2.6|37.9|1.4|1.5|88.2|4.0|1.0|0.5|0.0|0.9
1803|Shiloh Robinson|LIB|F|11|17.0|6.5|2.5|4.7|53.8|0.1|0.7|12.5|1.4|2.2|62.5|4.0|0.5|0.2|0.5|0.5
1803|Josiah Fulcher|UNA|G|11|19.5|6.5|2.5|4.5|54.0|0.5|1.5|35.3|1.1|1.5|70.6|3.7|0.7|0.6|0.1|1.6
1803|Stephon Payne |IIIJAX|F|11|16.7|6.5|2.5|4.3|59.6|0.0|0.0|0.0|1.5|2.5|59.3|4.7|0.3|0.5|0.6|1.2
1807|Messiah Jones|TOW|F|10|18.4|6.5|2.3|5.2|44.2|0.4|1.2|33.3|1.5|2.2|68.2|4.4|0.4|0.4|0.0|1.4
1807|Pano Pavlidis|STO|F|12|21.1|6.5|2.7|5.7|47.1|0.5|1.8|27.3|0.7|1.0|66.7|4.3|1.3|0.6|0.8|1.8
1807|D.J. Jeffries|MSST|F|10|27.7|6.5|2.2|6.4|34.4|1.0|3.9|25.6|1.1|1.8|61.1|6.6|2.3|1.0|0.5|1.3
1807|Dale Bonner|OSU|G|10|21.0|6.5|2.2|6.0|36.7|1.2|3.0|40.0|0.9|1.2|75.0|2.6|1.7|0.8|0.1|0.9
1807|Javon Cooley|MRST|F|8|24.4|6.5|2.5|4.8|52.6|0.9|2.4|36.8|0.6|0.8|83.3|4.8|0.9|0.6|0.5|0.9
1807|Trey Kaufman-Renn|PUR|F|10|15.9|6.5|2.2|4.5|48.9|0.4|0.9|44.4|1.7|3.4|50.0|3.7|1.1|0.2|0.3|0.7
1807|Daniel Ortiz|UAB|G|10|14.9|6.5|1.9|5.2|36.5|1.2|3.6|33.3|1.5|1.8|83.3|0.8|0.2|0.4|0.0|0.3
1807|Kam Summers|NAVY|G|8|17.5|6.5|1.8|3.8|46.7|1.4|2.4|57.9|1.6|2.0|81.3|2.4|0.4|0.4|0.0|0.9
1807|Jackson Fields|TROY|F|10|21.5|6.5|2.7|6.1|44.3|0.2|1.5|13.3|0.9|1.5|60.0|3.9|0.7|1.6|0.4|1.6
1807|Gestin Liberis|SFPA|F|10|17.8|6.5|2.4|5.2|46.2|0.0|0.0|0.0|1.7|2.4|70.8|4.1|0.3|0.3|0.2|1.2
